LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-11-16 01:48:22,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:22,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:22,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:22,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:23,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:23,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:23,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:23,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:23,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:23,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:24,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:24,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:24,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:24,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:24,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:24,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:24,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:24,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:24,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:25,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:25,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:25,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:25,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:25,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:25,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:25,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:26,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:26,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:26,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:26,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:26,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:26,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:26,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:26,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:26,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:27,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:27,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:27,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:27,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:27,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:27,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:27,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:27,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:28,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:28,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:28,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:28,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:28,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:28,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:28,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:28,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:28,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:29,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:29,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:29,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:29,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:29,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:29,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:29,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:30,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:30,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:30,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:30,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:30,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:30,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:30,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:30,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:31,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:31,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:31,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:31,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:31,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:31,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:31,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:31,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:32,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:32,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:32,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:32,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:32,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:32,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:32,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:33,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:33,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:33,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:33,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:33,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:33,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:33,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:33,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:33,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:33,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:34,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:34,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:34,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:34,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:34,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:34,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:34,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:34,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:34,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:35,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:35,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:35,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:35,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:35,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:35,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:35,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:35,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:35,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:36,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:36,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:36,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:36,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:36,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:36,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:36,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:36,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:36,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:36,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:37,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:37,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:37,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:37,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:37,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:37,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:37,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:37,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:37,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:38,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:38,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:38,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:38,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:38,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:38,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:39,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:39,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:39,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:39,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:39,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:39,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:39,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:39,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:39,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:40,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:40,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:40,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:40,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:41,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:41,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:41,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:41,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:42,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:42,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:42,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:43,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:43,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:44,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:44,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:44,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:45,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:46,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:46,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:46,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:46,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:47,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:47,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:48,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:48,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:48,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:48,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:51,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:51,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 01:48:51,1900-01-00 00:00:00,Airtel_sudhir,10:10:81:B9:06:06,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
